wave_height,slope,mangrove_width_m,runup_elevation
9.522126095144651,0.016339598737323432,330.5605038310747,0.015310002523687671
3.1664132709715607,0.05241653456799851,15.262107967516092,0.10756429225827849
3.1595401335126816,0.059349879867681615,428.95977423020327,0.010246191021952296
1.7504114839188358,0.0183620495196733,366.2319564670175,0.0025553174160831
9.356569767494006,0.04397479382237703,189.2256562419921,0.09424936139900975
6.217634034457948,0.03853741756536556,164.31512915775133,0.06370048391422457
7.003331714128185,0.05824507188943786,239.91009070372004,0.069012240083132
9.204191985367473,0.06950718097587442,433.55087546893543,0.034010566028693075
4.110581520107106,0.073313659944691,126.02967593477877,0.10072249007436124
6.593565800242757,0.02230795212520488,50.481905620600564,0.07722688809580286
1.3491950925599872,0.08316529317501592,432.31818648052496,0.006009189672782913
2.680952754080164,0.0710687826811683,13.144924440361471,0.12505390494066335
8.481212245809482,0.09001674250720476,455.49851112203226,0.03559553211748316
7.9009152070450215,0.05044024534918907,152.87259715070033,0.11344846923677658
4.155784223114322,0.09045007864499724,254.11135084413382,0.0584187702414046
4.391295649967912,0.08791967101204679,66.14776237611403,0.18458347142065906
5.801989901982215,0.049456839912334266,451.12748468834263,0.01373303137977379
1.0021690421662108,0.04430289837636808,374.91811169220233,0.0033512294919518415
3.1711990243422505,0.09395308134732311,462.0777933040171,0.013355695872313455
2.87408627747393,0.07436482610845939,341.61452555908124,0.019686429238071703
3.254346520747871,0.0935420811794268,92.34688837116306,0.12444062795819093
8.253152582800972,0.08172773010062316,154.13350149312467,0.19057221520292547
3.5170647089179887,0.06483676953622729,243.42428755173668,0.037778073077722296
2.7236918984513334,0.020426749930338807,303.6291026801035,0.006431039303765098
5.538371147137283,0.036233260532118866,463.22971866813685,0.0089336850679215
8.790805327354587,0.09719581663885524,191.9757328945695,0.1925280245611255
3.172147334537499,0.0387479888842784,351.53601095357294,0.010669454639632737
1.7068261851351882,0.01839293828068337,480.5044244554109,0.0012604626890828545
4.207642622646983,0.07367980203273877,76.1870317077265,0.13958401451531907
7.7288664210848,0.07606038290893158,431.3547943897741,0.031664648445509994
5.956214902253151,0.03569119482584357,210.3530351965993,0.042917541068398644
8.351140326169126,0.036790478141167336,366.21088796466836,0.024429774702991427
9.636329328483106,0.052200368695790554,146.76916936854184,0.14851695249213548
8.133962290764554,0.011961005478602998,166.99210913300078,0.025453902239596968
6.434227709593781,0.08103907093250472,13.566612434033065,0.341369912780025
5.440074292471424,0.0385379908546713,485.7020765834798,0.00815996770685226
1.3606217771344,0.08683867918017799,406.7262876153922,0.007373875170300165
9.858897809326372,0.08223673794400303,46.95897896311024,0.43473995763660545
4.4513301031753825,0.06952618298069048,499.7543978318872,0.011075100099023478
2.3700539252518014,0.03923873803893598,302.5122986014707,0.010821732929623589
7.000379698568111,0.0564684905495053,426.8643189821915,0.02187192897311274
3.558594601859134,0.05003463318381631,33.33038163893448,0.10357846677997554
6.272004438379429,0.04049936976238068,194.72558924596183,0.05630314932553848
6.280911170601321,0.08633226603728604,334.82556115180495,0.05201421620462981
5.011568388125823,0.053515636711989875,53.216859349850765,0.1385293780525163
8.525067539905384,0.08494507880174318,244.4514193270003,0.119235975748322
3.384703553998987,0.019469662672764187,221.33893727207078,0.012458304726892168
5.037693324559608,0.02269223097403022,108.02011223678987,0.04255070457051441
5.839229157318743,0.0979588274601679,150.1349179259011,0.1655202688301636
6.9726224869056965,0.06289916163454806,483.5591772474912,0.017290172067555315
8.055746654550305,0.055879270614914406,144.324243004968,0.13486376945431996
4.5532655459043045,0.05708404568297005,106.71306698420551,0.09750550494933957
6.814422496869364,0.029374189662957385,268.10458553416674,0.028612365533700553
2.355498577616672,0.07468335545517757,335.47901703514896,0.016808784917929174
9.393832904882307,0.017630256135677893,362.54655553478244,0.013460267016807848
4.447529257789032,0.06159913417927209,377.12359224845807,0.020407895329659188
7.565692797787946,0.061369191692731126,18.416245757376547,0.2952854239616394
1.1830697369395988,0.09227695817201599,196.88020018978165,0.023888424459759097
2.846684286143263,0.05735645290943743,386.9790398915451,0.011466687233405553
5.383742898912202,0.022335642637676158,452.4260509000647,0.005710501928269452
8.904272209591118,0.061547793332334635,301.10006166639164,0.06431335439678006
5.745296349556094,0.018219487992879913,26.153426754842833,0.06356278215938485
9.368834340644911,0.02834144517699295,198.3229029275656,0.0576030725266291
5.354172069245167,0.012799772576867452,37.11355793422732,0.03897555270238849
5.414041870623549,0.05619642242135485,374.26893134229226,0.023054029250905623
2.0777210965047868,0.017607935376421514,31.752734640832614,0.02148384881895522
8.223906197369978,0.052245494067819614,92.86553336758863,0.17509420152233846
3.2226887122035626,0.09396505317917297,208.4792119823871,0.06182345210133906
9.096512404350836,0.07477852717173988,231.32418355743602,0.12114522005486265
9.197417982973565,0.016967050680276374,203.24085015750615,0.032873167478597344
9.489791006867348,0.030178883098795888,231.698323303,0.050891220265235716
5.68207440192781,0.07062961779040908,356.61957601009993,0.03379361446089003
7.093844063052799,0.09052316749217652,184.63441147777075,0.15118890025350396
8.006642920554972,0.01296267280875584,273.87522957530956,0.01433247153623012
2.1791315678541903,0.08312060185485347,151.68462876436612,0.051930271054942564
6.408614754977475,0.060563249230447785,176.8137475452413,0.09575406555694693
1.308681111729805,0.05914821927667534,306.8994795210404,0.008774215619226734
5.478094750498533,0.09620318644780221,245.24732581851,0.08636221739244343
2.3935841345820466,0.07728801513370957,361.5181474296406,0.01512805885485389
2.6463063336587624,0.08651069812505006,280.26929402587484,0.030428785900303946
4.285428100233414,0.04185960125902,401.78704269193645,0.011530777107494486
4.891934500448527,0.059892763674556884,221.70410649735828,0.055269655339969984
6.608551820789685,0.06538651096849937,245.51680993340074,0.07069676971305142
1.6698557659466409,0.038942554632621855,334.9856744504698,0.0062318063779694
5.533225851137002,0.061322331245265954,110.62197220602444,0.12434819606544323
2.64362617227791,0.031298984153174246,192.96476846563044,0.01853446688168671
6.165776575285677,0.02290381039614156,312.4206220058539,0.015487929802279914
6.736641510350651,0.04365732333495994,14.438134632868193,0.19154556750092858
6.010383308975685,0.07653606658717933,218.4857168169708,0.08846189090108314
7.644659594304769,0.09245684332664988,299.4249681530584,0.0837792807719524
4.020483198168112,0.051194264634840926,483.6877659890989,0.008108191595353212
7.885959324698178,0.06785413194478884,438.5082808088356,0.02761582829208083
4.8949037353737435,0.019273341787759045,140.37097647132907,0.02894037132114126
5.357660484903371,0.09140173826970958,253.6050520144624,0.07633692406820083
6.832919145349643,0.0611743792212941,28.20718633004565,0.25072510474753595
1.1652254559930157,0.08023044228626412,120.37720740890356,0.03231940487356046
6.885947992782235,0.08149970808292543,387.42793403404505,0.03930706999771567
6.567266341649038,0.03308324737312953,61.657006137672276,0.10670051568965215
3.7886240507795192,0.05762570078636646,128.8452624169783,0.07175062797651857
1.7721485640954053,0.09644317764048797,472.021250867904,0.007219160649108451
1.8184190492173702,0.0180671090338745,411.927900246229,0.0019875701469906698
9.309013722867057,0.0714744908226607,390.91385632445605,0.04564097006503244
7.203513891032534,0.09660376702316548,432.2787451510784,0.037276909626087
2.1439235239366634,0.037051939724861996,374.80284329117694,0.005999990532799881
4.210508523780157,0.08753031292639132,60.29310805911747,0.18247693452675615
6.3323469451143675,0.09402917908674445,258.2806632426157,0.09025945923328008
8.520145345815838,0.07723775884553426,222.121960401161,0.1238293324940933
1.3929483584170768,0.030819548107626247,155.57578913519004,0.012025048494197119
3.12969818323008,0.04006006469439345,417.02020485980273,0.007357536218430405
9.00774091265842,0.013222836497595765,232.06960118711683,0.021118330960326878
1.0824899516543485,0.08483079108208197,30.148800678774844,0.05444502532257306
2.8125919251449867,0.0864650067859972,137.4827918601341,0.07590123300496872
9.631217583756694,0.06694392789695734,114.31052901472255,0.23113086820372852
6.52061661869954,0.04172750661374662,443.7394424056418,0.013609942674775322
3.355042299737558,0.01691299248759285,323.71905031949996,0.005816762996665597
1.6029198495626285,0.07777518489234185,280.18813294103757,0.016578234374682865
1.2537220640249993,0.07538735742489305,253.32462083935252,0.014758183482518792
3.2027057167323454,0.0921342269565011,325.05651377073275,0.030007401557103193
8.933372376300195,0.0757478818904826,377.4377733885624,0.050312395511445916
4.743222888677585,0.08458254480196016,277.19235291575495,0.05431475929028165
7.483000322493937,0.07713591561135996,469.14270757630527,0.024803972620402553
9.26456531841962,0.06676184694810848,488.4170853251923,0.023686383400875012
4.672364154425349,0.048426975477190826,497.6711583044115,0.008198650390130858
2.7214963393365736,0.091190557777805,334.69555504432236,0.023824370693729936
5.654061377712275,0.06858717147167229,466.3102333779392,0.016949091014191876
9.17275318353869,0.04585197897693181,202.23984765397734,0.08913043784695547
8.239369727239305,0.017512236566376148,429.79619562369265,0.00784481439041961
1.5924685902683842,0.03616343703139439,454.58714936984046,0.0026997346160492724
7.233155200698237,0.05893540613471483,452.07023616613776,0.020287073862242714
6.147077702130584,0.03480718330145751,415.4231414541908,0.01267659046946243
9.16716858711783,0.02991118131261119,203.2995808206252,0.0577411685072363
2.102332751652675,0.057465416267906244,79.45374099036717,0.05334267683638873
5.8063250188419095,0.025283831130616115,166.97817817222293,0.03841182320986309
8.91516424160703,0.08203690569925931,383.6442846490465,0.05239782568274505
4.690214080675687,0.05359313362083922,116.44275566498763,0.08896748771214467
5.337954259595803,0.06164764965663852,239.1360324129862,0.05593238744186392
1.6341460990026246,0.023264494083761366,282.699758992336,0.004980223025728944
3.5032927640401974,0.03921187020664307,301.92928121893766,0.016040993831985238
3.920559842520526,0.04690807149350376,467.8627741893993,0.007963567958979489
9.506102038703983,0.08273915474648527,330.7465102071588,0.07730908917512702
3.5440062448704315,0.07931435707775374,393.14940803865113,0.019025763156171112
5.147818617426868,0.030067972730891325,290.9391739458167,0.019301856662736087
7.041739812078518,0.0654561173446307,416.79015943098165,0.027086057941874422
2.4596503516708967,0.03191107219947978,131.83180653488142,0.025338947012270817
5.37798148427687,0.09894224401212208,104.93883583439462,0.20174326089123745
7.646851355283168,0.09569114903177836,463.1600243789849,0.032589412828041675
8.801696917243595,0.06069382484685584,346.7404381786892,0.047720140905784705
6.636333471961841,0.07290123147047287,335.7627885291106,0.04614832478533044
7.021481637852531,0.08212873439877805,233.64761931422495,0.1012851670530854
2.1365512532611204,0.07488985780404135,188.34862964675526,0.0368443885655957
9.511988475217125,0.07298458219741788,277.8455972393194,0.09362028402143649
2.193166697360341,0.09626986071545753,60.283174710833556,0.10454486864877675
7.972056434636185,0.0636810495676555,227.35628054155387,0.09258426725563908
3.3833468960048694,0.06726724046371502,227.68385223274046,0.04142440303813964
9.402338293311264,0.0864341875394363,269.1682564721326,0.11542996231857694
7.479635854325316,0.07029017810725662,317.34280718360117,0.05598776326731604
7.784323416805321,0.07596393598157702,478.65918299268105,0.02400539463758016
2.97153255753895,0.03107518175769782,326.08456354587844,0.009332872405560938
4.9873597897164474,0.043414023170356385,441.8625759767057,0.010952644043740597
6.560318751303578,0.02325712111407037,278.15193073458187,0.020537758958346447
7.929762563859408,0.05551888981013249,313.4639413137449,0.04798328299591029
1.9356343832115062,0.05101546606122216,34.9184765547848,0.05690129387535356
9.661287848090755,0.09974465328515113,66.63186144220778,0.459390301678038
9.011986034991004,0.06500877875339882,289.8352175987698,0.07354116448880046
3.433137314460259,0.08078003408749809,197.8564349790146,0.06033154242232407
8.404842187290988,0.04006132036818889,399.4052599327509,0.021953718749959397
5.664915307358411,0.08483907982085169,271.588937437088,0.06728240498178424
5.156258334058168,0.0653576469838915,441.14551947566895,0.017120287861275375
3.8299069523026485,0.07272930984385946,486.16583923114564,0.010811554165246541
6.228717279684332,0.0364987700154509,73.8175925607425,0.10381908208590374
7.56900205933238,0.05937745525260194,197.41387582781329,0.09802988098962731
4.698396144664824,0.06706332760722478,332.4905126190154,0.03064951837104334
6.662972737074629,0.0630185208234923,152.74437770017485,0.11962258852906478
7.293816290397734,0.09236743402821097,133.51616886074757,0.215314986231134
7.400096353137573,0.09084453980432981,406.86928031441835,0.04191892104549512
1.4676948831806222,0.09738856520891835,490.18923452937145,0.005416115927947915
8.737730251165603,0.07006852054062905,386.90166562374066,0.043016874323043096
5.124279832885431,0.09747227171131162,261.8383114020568,0.07412118011177754
3.3617447352659298,0.0849230200028718,221.25561597265735,0.053999082586944164
3.1758805673171344,0.034374892630596336,269.8238602651825,0.015445445773649796
5.347127015595554,0.048469210259616737,231.41985109386792,0.04613096242611889
8.981483855220633,0.03145531979701088,251.44402839283404,0.044612651359774824
4.405128235143822,0.01037774447475087,101.72652526461384,0.01766850741034975
7.74753172105189,0.026924387783221773,451.8709746546638,0.009938981979273185
1.8713685788849674,0.01036545276581881,377.26750076163404,0.001443706016906693
5.284510319359556,0.0747854615215441,340.48871134661005,0.036647516112967495
9.925175263534621,0.04829808679490796,474.96248548723656,0.019895123417769344
7.933940225131033,0.03813172543700724,142.197165956419,0.09179876379630292
2.894756395965517,0.07855488019856692,40.57970544680711,0.12667283363277362
5.5129732632811965,0.08492380971576806,413.06933017766585,0.0281314167201671
3.102622872837099,0.09777695847848919,499.2084818246275,0.010891617628453566
4.686048345362583,0.0677812226207717,289.2162190100997,0.04001854544238364
8.020756213614684,0.05153760626860466,29.40469395634093,0.24617976449111384
7.9410233376136325,0.03747378714466923,390.2340200774706,0.020496008489529514
3.0529034011214664,0.030008638829280367,36.87452442292077,0.052176829341470506
9.300009863393742,0.02916333554343411,270.0069931296406,0.03833010928191068
6.333113644883442,0.046827043724781886,138.76623710526354,0.09185090611048068
4.419318618658131,0.09926077197591368,457.5133902961977,0.020207651774996616
5.5174202270277455,0.010076832769366294,225.6656066297425,0.010242508920747063
6.445641280939693,0.027748530750790073,449.2316742392767,0.008657478796862357
6.039014786612069,0.026955368416321644,149.54054262728377,0.04727229320713632
5.377645319825604,0.0745407536979063,193.6812919106756,0.08940779540154264
5.544395236804601,0.04172362548382557,473.55959412354025,0.009681823810791924
2.5877071938509757,0.05115347241326385,100.65722546581767,0.05148786560307006
8.314596138742115,0.023376171742291448,289.2505758255726,0.0244833297369341
5.875842879469138,0.0464497334989253,194.25516428005568,0.06066704833117189
2.1797187553423276,0.019287983071525242,387.08344253436366,0.0029507511591561598
7.895413914245001,0.057973895909972484,64.6481855856787,0.220808062734711
9.391995805396157,0.018814452884457034,218.60748450233424,0.03395636858778071
9.52576209313266,0.08114575430558407,349.4663134226316,0.06793271060518931
4.321159591700555,0.06099415457864406,203.5081175030799,0.05543242372366408
2.219651862046786,0.07515710863961651,29.265869637688347,0.09943245434696737
5.665596639697586,0.047666474798741545,352.55613066767194,0.02329967050699917
2.013483064142986,0.044334216391800456,251.59916384249155,0.014083158404830336
9.405886766613555,0.018838800014397722,5.654343340050271,0.12162715430875352
2.652216646196314,0.05714700463385403,306.32794761418654,0.01723928194224284
3.2748927395604768,0.05630519483713828,459.94051126439325,0.008371951839947742
4.6597287419647335,0.05212918400046448,55.51297410584449,0.12375635747749482
4.448480217032132,0.07664665282142043,295.3356175045845,0.04141538966536715
8.151966031581,0.0849253960029119,364.3344408813152,0.0556685804782614
5.106851384958661,0.07757107074536573,35.38683507015272,0.22763232157301486
2.536914340030032,0.022947916852615945,11.307729082093154,0.038632101729472824
3.404889059374667,0.06598535583538973,232.09793332247364,0.039828692162923285
5.582020466687698,0.017229079512058005,395.5933436171819,0.006415107384962974
2.327085256835214,0.07251600586964288,80.35970504966417,0.07410725756973116
6.504901080814127,0.0443655186905014,418.31863610746143,0.01680480017348999
6.0917257589603135,0.021924906063965795,328.2886277117981,0.01332222211403666
7.4323208474403195,0.0875845771278515,166.08664389424283,0.1712330295055416
9.43934153841431,0.06526075051350437,257.91289924622475,0.09358667072278912
9.210291049910401,0.041925247115277474,482.7874898633692,0.015293640598301902
9.514680562619482,0.012765446168544959,108.21848531616939,0.04515574322364297
3.2024403732133084,0.058357923310324945,249.7676988720201,0.029809115796495717
2.1840877597541914,0.09309032906376093,312.24327805381034,0.02232199208408526
3.7204903044680364,0.06367418494321292,69.00730273783311,0.11134051235488679
9.055766554896831,0.09744855441575438,21.76104431165482,0.5501222087758098
9.748481271611395,0.022280600644341265,6.729976465735643,0.14813192784531326
8.733924559634284,0.06114745941353531,162.3464283000081,0.14365948405687298
1.9901594901478923,0.08183125432057865,36.97364724243268,0.09269750722462712
9.526851982538139,0.05729866580131446,401.88497627055733,0.03506783320589329
4.810222246157074,0.01819597203887253,498.659763580873,0.003152767560072205
1.0837926168611831,0.06245974013924959,30.65191086723201,0.04001482417043438
4.981543666733742,0.06505641152582245,216.3631379667198,0.06311796120275125
1.4146225270792083,0.07558383236278172,12.866061491287384,0.07029472411079862
5.894901290450058,0.07850903636489265,66.99544537863162,0.22014527076109222
4.046986246933462,0.07936954193895465,161.46128045533703,0.08686208005414069
5.2609144023464385,0.06970999542750694,196.84910652882493,0.08026402096819595
6.518533246688054,0.029423006777679235,469.89147321432006,0.008205058883248335
8.819209862360383,0.046381218025553145,197.91840437844795,0.08895290861064113
6.957114188247357,0.07985169753529588,248.13882952870108,0.08947684248481996
4.906439816303626,0.09580842850607318,122.7916841369332,0.1601826651525729
8.374850683033285,0.01710522683529598,0.06256937828774678,0.10167210278287869
9.15023923815819,0.058198301001747534,449.6672283665676,0.025709711674808136
2.077839697889775,0.03812700441918758,40.85737851815241,0.044057725639095296
5.7873967979751235,0.03028545048851468,482.12442051811456,0.0069694862839914645
3.560607637681997,0.055522961516774355,65.42205205013013,0.09492815368714701
1.4235507808925267,0.0645480406500883,302.43924037522015,0.010697179092498567
7.016920256025868,0.010879500827753312,499.7052939283185,0.002732703252352424
8.76493699713303,0.08021859149810717,69.23229803483794,0.33001167395899306
2.4661238902965463,0.0837893918133503,211.97154246991212,0.04131474392762517
8.311722918615104,0.09689597421111397,390.2118344857383,0.05547785064022159
8.680561601832474,0.026257935990222546,16.095074924984132,0.1469866655158441
9.229063983998351,0.06350973061248533,344.89137557002226,0.05294068843732066
3.3875658017744716,0.048396283612875506,40.18666894539974,0.09154160345731015
9.135577586709003,0.040134506639981554,118.26007113661319,0.1283704370095135
3.88596479262789,0.06090701062937542,80.03808124668022,0.10413956833516937
5.971042121099526,0.08041447839011953,453.66821582346813,0.022633451062432332
1.4545672374905392,0.01207475051006891,90.22835839084043,0.0072711622068230425
1.3949297953186925,0.09724601013095681,20.217047757578598,0.08534763521077522
7.483358914589826,0.08288934271351397,293.8128392238811,0.0760336546868882
5.000319801800119,0.07760383332810206,173.090462704851,0.09788854695384994
3.306631378322958,0.07843486439624532,202.85311032068321,0.054760943418044786
2.713721464224192,0.04501546386567873,59.53137243127349,0.06076026983403666
7.029581417732962,0.07764584957603324,374.11724571659727,0.041395973989699096
1.003613896228059,0.04480931877426619,300.77682482175896,0.005287671878999024
8.253020522771688,0.09088361466173138,182.10852237414,0.17928138382805928
1.7132464551693594,0.02595001449758227,85.787471881568,0.018900770583184835
2.723406534173075,0.03631126817936363,296.7258695852802,0.011912452268131169
4.4761275576918065,0.05962037884291685,389.2986397536887,0.01848378959540371
5.363728657444932,0.03872899322985453,156.19864193359746,0.05797108152342225
4.194956042325477,0.04818135207657461,12.930191769298549,0.13282907369179364
3.8864094848586452,0.05431804204587352,107.171992376492,0.07897552732334277
9.675244108658696,0.08707180139321577,341.19890944641463,0.07778899084505898
6.774217131190548,0.05708730282478235,494.54818872846135,0.014276619002648202
1.2108965983064939,0.04262138637531044,6.688119704388262,0.035206927500897114
4.871583175998818,0.03229625476316042,153.0767810660504,0.044733841598371474
8.875078297695731,0.046780838091297745,31.01043522441943,0.24489723397097177
3.713105677696012,0.05641624939729329,158.1746438815161,0.057772276040819436
1.8510071029694941,0.07715033714829128,202.95717156371063,0.030133648674795982
7.82546294430926,0.02089438985551048,460.4310459731275,0.0074019696011998455
6.454124487424732,0.02994482694152358,40.28039970248937,0.10785357562011566
6.132812570438535,0.044168861428180585,388.567026532885,0.018843833918220036
1.4821890364666714,0.042435856460756316,197.76719803148168,0.013690442418349087
2.264491088159656,0.045257327884469054,405.6314248334639,0.006437946317689257
6.602944565918024,0.08141691381762922,256.70109266281065,0.0822657048251479
2.8704145731295223,0.03917389626659558,19.641019421705042,0.07099116927833059
5.536630717735819,0.05517083623623982,473.1029423574194,0.012819223453963621
5.903935174264541,0.06615163295721069,41.367031717260915,0.21653906122489527
3.551564712438455,0.03089606951652446,298.8417512668781,0.013051986891750163
9.535826399873436,0.0746825848432785,438.8338814667579,0.0366825517029184
8.582176961520176,0.05924001877644529,39.884898875096944,0.2843903939054856
7.501361568695186,0.05021030467282403,276.9466942080064,0.05106629575177484
1.7019447976846818,0.08288056240644824,412.1449377622261,0.008522646515410277
1.955170173781175,0.03191457332666638,493.1623543228979,0.002322728675397045
5.435032112784601,0.08948583735528909,362.16370040701065,0.03961892415072693
2.446420142718871,0.06049438618300334,139.16718773164683,0.04572719100008882
9.804389171765267,0.06482573914416924,349.7851649227047,0.05575111697571321
2.426682106246685,0.08875530677520485,352.8833846538197,0.01854593087730448
5.387210519175766,0.08358244190644024,349.9830060523087,0.0394503523792428
4.277089511573549,0.06414058619397103,427.13021854655284,0.015154799709661984
6.754477793086882,0.07778689334633566,43.69003125974547,0.28729027944463176
2.161327680004824,0.04899875412096072,54.209922707716686,0.05437694648779357
4.872847852381518,0.05926399781497716,320.30856211277904,0.030212844034001846
3.472345295264293,0.015586312303766002,476.94054804909393,0.002219775310195688
8.989763722045193,0.018087212620004216,232.91931945962295,0.028683544235958633
1.3652714092122558,0.08464828637676987,480.28135081283756,0.004646285933030067
9.223547446058133,0.015370449011424698,469.042629758077,0.006095835241879118
8.496947246977005,0.025245921306934656,451.4548691171598,0.010246303471432709
3.678136447967339,0.08162493930553973,454.92548743204264,0.014046002970833691
8.103615892093941,0.010103135556543066,449.159396663993,0.003964678711814168
1.280922043048728,0.035416389596127786,409.9446917695911,0.002777256310523472
9.701789952640542,0.06256347920439596,347.4894793026652,0.053978246256953105
5.739354483308104,0.0635904938322367,12.204089296304122,0.24089468960962374
3.729529234589007,0.07994376174065262,66.12679607802625,0.14256309320258284
4.263248913352093,0.055533362904295336,67.11602726573356,0.11253685246843528
1.5976481811444763,0.05584616825778733,11.770142139794936,0.059043650116077304
9.904145626378353,0.07527795179866305,58.35088421181833,0.3734586248988703
1.353627506356232,0.054876201693965516,459.8732167835531,0.0033739536445677428
6.894164108330731,0.06476419779072551,331.902143455393,0.04358460932681263
4.984623349358125,0.0907996661429546,156.03650914771123,0.1264287814581361
9.540245963698435,0.04613059068511347,396.68000611834,0.029166051400860152
3.2139976627611566,0.04466125638273,244.18474347742546,0.02367228282393264
5.788781415442102,0.010319409267829418,71.06351845793829,0.027732749475702447
5.341205877244777,0.06520836353691087,442.25104061324635,0.01757730387044884
7.325797996450913,0.012679471666641877,169.33097311823624,0.023964482825017615
1.6120920875717846,0.055373364075548465,349.4296152649471,0.007846924043520017
2.7441021702101938,0.08238104101290039,145.2970802498037,0.06733493887731114
2.9310833808356485,0.05949289634676968,250.03562533689998,0.02776935940714223
7.643356793575207,0.03426725486950084,408.12635576520773,0.016209644971395005
2.7022482669406607,0.08075515793044341,78.38867321218385,0.09696781812293584
6.16142587501879,0.034274530367428495,488.6256976196392,0.00807711878491496
2.937194384508583,0.07597286028513088,35.1079614303631,0.12843877313808383
8.754624550755805,0.06492326096712081,267.00445487025206,0.08178111254325152
9.479669090406746,0.025299666707320107,458.012759675974,0.011015248907439715
5.6664367744801645,0.09146204873597671,472.8469424412627,0.021783227999844546
4.170779957882605,0.02805793146614761,116.05448143988801,0.041515525772231866
3.106519975157492,0.09906283667266028,71.9924906074043,0.14207703744473832
1.448029013707394,0.010657943978944671,362.20150015894546,0.0012568944600144676
3.4165006857774585,0.033713503942861274,20.98678413811855,0.07213636122474004
6.888122019507861,0.027987426754677896,242.61948451515713,0.032091605601368374
5.802552381782897,0.011259406915341637,398.17761339659097,0.004291165719548379
9.496371504528346,0.0759131110132584,280.12736225841695,0.09589979642398477
4.5664953624253055,0.07240832218896366,94.00663288700251,0.13383002548307527
7.244770080955551,0.08131158679194375,243.5221497349816,0.09753512218523658
5.4039047272760925,0.03310286918181087,460.6373582244465,0.008088075973587006
5.613185943317905,0.049990165037467296,308.60648902213836,0.03148435206135232
3.4099688314370575,0.06932021694593928,360.7453137845099,0.019419553525334924
5.094556991577997,0.049579165349932924,168.13193983125745,0.06563428193776447
5.237064973114365,0.07275931932861242,94.24188758380886,0.15400961526091525
7.359782695740406,0.0670576067596398,127.82111494980181,0.16319245840847812
9.465759992675025,0.020318302271995884,266.58879688014747,0.027741968351869976
3.9638914973425385,0.08029388089692713,140.11007680535187,0.09778776522110504
1.379804217231686,0.07486087231832665,270.98239371305056,0.014513070373987842
5.466656129505758,0.06902509488556648,353.89596368808844,0.03229543622965513
5.900151989342517,0.023958424564390207,367.1979380851507,0.011173698640882013
2.515964960187237,0.03411968039158273,82.34246983054672,0.037254275114342345
7.8441814564846,0.04538593284288404,375.21542441693157,0.02682427605162311
9.864361975973425,0.035193665949079904,336.34406979617955,0.03300024466760473
9.51197245307615,0.03050292616085183,6.002566684353338,0.19874011341968645
2.7739543494128696,0.08248219031455982,29.436087544875424,0.1362356529243671
8.878269159106846,0.06744090217241822,323.12475093019015,0.061596723913102946
7.340442727705162,0.06089249183952253,191.8519497818548,0.10079177820940458
5.084619074262204,0.03033574397679285,73.05199978783294,0.07076217510642274
5.8654989489225615,0.09262689060417773,22.19827958481663,0.33780446011987375
8.646401574842123,0.02720647351875846,79.69917033621543,0.10371396100601285
5.321214456745358,0.08154558395422093,478.7569821608083,0.017605072008894013
4.358866321946142,0.09700054000347638,363.78282078548483,0.03411065971959194
5.439227437233872,0.07543834563018124,263.85271046714695,0.060162744849683
6.212168236315442,0.09935728976661667,470.7702500272959,0.02626673411806425
2.7016988840051397,0.06859460052801519,309.55521884080196,0.020675897887358557
9.108169572402916,0.02957143092435055,362.82259414033365,0.021854404189109063
7.067682539466524,0.02834375443448602,141.32590925293604,0.06110235787856954
6.6994202560374,0.039210785582992874,294.4909217945979,0.03206954550949467
1.8954660356257431,0.010641701819890546,71.73862214892013,0.009326639968528333
6.437565443553326,0.07135286230745512,202.2415725988877,0.09734122904395764
2.088645960146431,0.03418010061650448,16.620162493305056,0.04589278070370004
1.7082790767585916,0.08336649090634776,108.31404379134024,0.05291575798882279
5.7457980607815395,0.04232553855033702,37.43431471133734,0.13804406895896143
4.6250698064184546,0.05319608441169814,193.8894097536157,0.05480839170233764
6.299292431406009,0.09691200249043323,421.5175823192451,0.03487472343076545
1.8029995125151475,0.03179549107425494,188.96705317252653,0.013151961242408987
4.878847565625326,0.07491286876867656,415.81981299732166,0.021602730490640664
2.5730804354064216,0.07796060103748755,328.2491562894437,0.020013802457456445
9.883900773317048,0.029889834177127164,254.76472331541387,0.045734712719064013
6.05035191191657,0.055089715295097604,118.44584663066526,0.11656814937156167
7.1869317484678055,0.041518173278167154,461.07804642207617,0.013455798263303065
3.9287645261434703,0.07947156190600803,27.100404421016634,0.18852256319661362
1.8526502330140975,0.06602349871261337,344.45650884940767,0.01107675891402306
9.78283776505183,0.05283847493744924,310.6199464046844,0.057304430339358156
3.576331318448649,0.08014269385429465,220.52076112826342,0.05445099970521759
4.814273666562168,0.031164001300757534,120.16047764630267,0.051935091859190645
6.8487752953231755,0.07782596925259232,215.34796842263344,0.10444126680320794
1.2222756791750016,0.08788368808835419,436.3863627767103,0.00561453737620666
8.292332174655582,0.08907594371268152,418.38305512747706,0.042994901635862455
5.829203710257582,0.08053062337176435,470.6906249885146,0.01998665715364322
3.5039546836193995,0.04672127502984419,153.896603312624,0.0463189295358211
1.5544718676322233,0.09836272204460443,193.55207918443645,0.034130161342683804
2.462485739269973,0.04416342794401959,9.363076329931664,0.073010413651293
9.055304729680932,0.06747628591921831,471.47499736000407,0.025893310873690754
